id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,8,113835,ID12MXF,putricomm,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,113899,ID12MZ9,Nissa Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,114207,ID12N82,CQ grosir,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,114316,ID12NB6,Best Store__,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,114423,ID12NE8,ZonaJaketBola,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,114520,ID12NH0,Grand Baazar,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,114579,ID12NIO,Hayya Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,115084,ID12NY4,Candy Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,115137,ID12NZM,Jiwabaru STORE-,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,115872,ID12OKM,BiosKomputer,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,1273,ID1011D,Kenkez,2017-10-01 00:00:00,2017-11-30 23:59:00,1
NULL,8,4737,ID103VC,Topaten,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,34830,ID10TF5,toko one,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,30675,ID10P1F,Sun Electric,2017-10-01 00:00:00,2017-10-01 23:59:00,1
NULL,8,5150,ID10475,H2 Cell,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,69568,ID11LSN,Youngstel,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,87471,ID121E6,Dozn Wardrobe,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,2271,ID101UW,Premium IT,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,67998,ID11KHT,Clash Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,37089,ID10V9O,ERDS STORE,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,3945,ID1037P,Liker's Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4296,ID103HR,KLIKnKLIK,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,15819,ID10CWZ,Bag's Station,2017-10-01 00:00:00,2017-11-30 23:59:00,1
NULL,8,101533,ID12CVY,SumberPelita,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,18190,ID10EUP,JNK Bazaar,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1289,ID1011U,utamamega,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,84355,ID11YV5,Clarifone,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62689,ID11G64,Best 88 Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,65114,ID11I5E,Ratu sepatu murah,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,117389,ID12PTZ,SENTOSA Cell,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4783,ID103WN,Evercoss,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,75027,ID11R8M,premier fashionstore,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,97832,ID129V7,Trusted Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,108205,ID12IBK,Digital Selular 2,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50289,ID1161U,emyli collections,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,23669,ID10JB9,JACO TV SHOPPING,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,63155,ID11GJF,Classic Phone,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,32500,ID10RIK,ANTAM FLAGSHIP STORE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,58718,ID11CXN,Drill & Co.,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2246,ID101U6,Plasa Aksesoris,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,16578,ID10DIN,Henn's,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,131489,ID132BU,CONCEPT STORE PLAZA AMBARRUKMO,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62272,ID11FU7,WISE COM,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,10671,ID108OW,ebenstore,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,56346,ID11AZW,TIENS SHOP.,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,6216,ID1052L,MG Sports Official Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2117,ID101PH,Digital Alliance,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,7964,ID106HJ,Shopaholicz,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,52935,ID1187F,Tiens Galeryherbal,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,26197,ID10LDH,Adinata Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,88141,ID121YB,MC Pulsa,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1805,ID101GK,SINAR KOTA,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,7997,ID106IH,Bintang Abadi,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,142512,ID13BBS,EFO Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2098,ID101OY,Outlet Erlangga,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,107069,ID12HE4,Silfa Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,8852,ID1077X,OneStopBeauty,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1941,ID101KG,Unicase Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50770,ID116FK,konshop81,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,103975,ID12EVP,Menara Arloji,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,11006,ID108ZG,Vitamin Kita,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,66291,ID11J41,Galeri Pancing ID,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,12735,ID10ADV,Titanium Toys,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,26255,ID10LF5,Toko Oneway,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1649,ID101C4,Dodo Cell,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,10937,ID108XH,Shintan Sukses Makmur,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,104790,ID12FJ0,HiT-Comp Cell,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,22308,ID10I7D,Kian Sport,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,57286,ID11BRR,qusnadi olshop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,44270,ID1114V,Coffee Lovers,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,58102,ID11CF2,azirafa shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,6293,ID1054T,nomorcantikspesial,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,51778,ID1179D,Dialogue Baby Indonesia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,68209,ID11KNU,Glodok Harco,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,51974,ID117EZ,Kalimantan Souvenir,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2787,ID1029M,Blue Fins,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4719,ID103UU,Aego Power,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,63352,ID11GP2,YNZ,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,80587,ID11VSH,yurie_olshop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,87227,ID12177,SIMONE COM,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,95685,ID1283V,nsr jogjacell,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,93070,ID125Z5,Lilmaison babykids,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,135788,ID135UN,Batik Indo Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,108785,ID12IT5,Purwanto Komputer,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,10352,ID108FS,Bit2Byte,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,140147,ID139E7,Refloo,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,131167,ID1322M,meisamusik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,60988,ID11ESI,BIG BOSS STORE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,85641,ID11ZWW,kz7shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,34455,ID10T4F,chacio shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,5106,ID1045W,Sjhop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,74485,ID11PT5,ARCH STORE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50238,ID1160D,underpego,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,7347,ID105ZX,Bandung Fashion,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,3032,ID102GM,We Love Skincare Indonesia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,91157,ID124EH,TyaRach,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,3023,ID102GD,celineshop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,12960,ID10AKA,ASIAGUNA,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1429,ID1015U,unomax,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,112696,ID12LZW,deamanda store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1505,ID10180,My utensils,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,24494,ID10JZU,Bike Master,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1228,ID10103,D-Island,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,100872,ID12CC2,Deddy shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,86917,ID120YC,JIFANIS Colection,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,14337,ID10BOM,House Of Beauty,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,4746,ID103VL,Republik Tekno,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,145078,ID13DF3,SG_31,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,145998,ID13E6D,warungjaketbandung,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50325,ID1162V,Indo Foto,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,135579,ID135NO,ishika,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4660,ID103T5,Trijaya Phonecell,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1975,ID101LF,Inti Karya,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,119821,ID12STG,simple go indonesia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2964,ID102EO,Airlux Online,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,7385,ID10610,REWARD SHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,112524,ID12LUZ,LABOKA,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,128070,ID12ZJ5,Mas Bur 47,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,119533,ID12SK8,MASSEMPOO SHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,66754,ID11JH9,Apparel Glory,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,5535,ID104I5,FANCY,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,136609,ID136I4,CYK Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,99554,ID12B9E,Amanda store--,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,13948,ID10BDI,Germanium Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,119291,ID12SDB,Darius Machinery,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,47406,ID113OG,Akha Jewelry,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,107801,ID12I01,Mytech Komputer,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,10538,ID108L3,LaCarLa Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,87584,ID121HE,SAROHA colection,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,3301,ID102OB,Origik Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,111772,ID12L8H,Solution ACC,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,105700,ID12GA0,Arya Teknik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,117152,ID12PM7,centracantik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,110519,ID12K7O,Bata Marketplace,2017-10-01 00:00:00,2017-11-30 23:59:00,1
NULL,8,35565,ID10U15,Viox Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,128710,ID1302F,RACHMANSHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,142348,ID13B73,TheRealShopz,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,15258,ID10CFY,gantibaterai,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,130281,ID131CB,Moxer Galeri,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,138355,ID137Y0,Pasar Pegeg,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,81822,ID11WSS,Kyta Shop--,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,111355,ID12KWK,WarungSiBoss,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62393,ID11FXN,Mainan Pasir Ajaib,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,103696,ID12EMR,Home Appliance Surabaya,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,5771,ID104OW,Hoshizora,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,16892,ID10DSM,D&L,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,59808,ID11DTT,Feis Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,119437,ID12SHH,tokotiens,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,57963,ID11CB3,bayibanget,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,55581,ID11AD1,palem beauty,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,39878,ID10XJD,Yala,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,64318,ID11HHN,FUN-OLSHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,60763,ID11EL3,Jofalin_Souvenir,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2182,ID101SC,Nandhut Outlet,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,1790,ID101G5,Wonderland Baby Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,44023,ID110XT,Alfatih Watch,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,150684,ID13I09,alifa store31,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,3878,ID1035T,O-Gadget,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,56220,ID11AWA,Gerai Ghaida',2017-10-01 00:00:00,2017-11-30 23:59:00,1
NULL,8,10520,ID108KK,Online shops,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,78934,ID11UF9,Kualitas Keren,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,142944,ID13BO4,NANDA FASHION 99,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,130275,ID131C5,Original Brand Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,75170,ID11RCP,pusat_acc,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,59916,ID11DWW,GOLD PIGEON,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,136914,ID136RU,anugrah jaya com,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,51443,ID116ZT,BILY SHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,47570,ID113U5,Tope,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,118956,ID12S3R,bakbok.fashion,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,124675,ID12WS5,bluecornersport,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,48870,ID114WA,BinaKaryaOnlinecom,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,130418,ID131G8,jaya.ningrat,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,58843,ID11D18,Bag Boutique,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,65896,ID11ISR,mulyajayastore,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,4150,ID103DK,Gudang Acc,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,148207,ID13FZH,KING'S  ACC,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,103314,ID12EBU,Segitiga,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,32818,ID10RSN,Roma Pernik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,123998,ID12W7T,Brayan jadi jaya,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,129541,ID130R6,Tenda Biru,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,123265,ID12VLV,Kim Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,73374,ID11OWE,Laiz Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,64299,ID11HH4,GODDEOS,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62285,ID11FUK,Shuma Center,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,5038,ID1043Y,Trexcycle Indonesia,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,74799,ID11R24,ANUGRAH_MOBILE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,123649,ID12VXU,Unilever Food Solutions,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,118860,ID12S10,poko shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,151633,ID13ISD,pusat adeeva skincare,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,78827,ID11UC7,TERAMEDICA HERBALINDO,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,150261,ID13HN6,Gold666adgetStore,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,59946,ID11DXR,Dua Melati,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,148242,ID13G0H,Bimbo.acc,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,43968,ID110W8,Funky Cozy,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,137923,ID137KN,aliyah collection,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,10739,ID108RU,T-ZONE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,10082,ID10882,Valen'z ACC,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,95375,ID127V0,OktaShop--,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133342,ID133US,Mayor Minor Musik,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,88262,ID1221S,Zirly store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,22760,ID10IKA,Tomoinc Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,89185,ID122T5,Fashion Week,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,125168,ID12X68,shukron clothing,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,133079,ID133M9,Marquez Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,56423,ID11B23,Halos Creation,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,127154,ID12YSZ,NNC Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,20697,ID10GWC,UMMI Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,130100,ID13175,lexios,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,52381,ID117RL,Batchelder,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,29953,ID10OFT,Rumah Popok Sakti,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,34414,ID10T39,Remonputra Pratama,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,128570,ID12ZYF,Aksesories Mobil Bagus,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,143221,ID13BX1,Toko Online Store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2959,ID102EJ,GemsTronic,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,32895,ID10RUV,Blink2Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,91235,ID124GP,HrpMotorsport,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,61580,ID11F9F,cung2 art shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,90842,ID1245H,Spartan Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,89207,ID122TS,Ompimpa Toy,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,8121,ID106M1,Onlinemart,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,56068,ID11ARY,DuniaTasAnak,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,151710,ID13IUK,A-Z GADGET STORE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,66589,ID11JCJ,Canopus,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,69381,ID11LMB,Lapak Grosir,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2797,ID1029X,IVAKIDZSHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,2812,ID102AC,Kayla Ndut,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,113586,ID12MPB,DCstore..,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,58086,ID11CEL,Toko Mekar Jaya,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,62601,ID11G3L,MEDITECH ALFA QUANTUM,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,74504,ID11PTO,biladi shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,98009,ID12A09,Alakazam!,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,152242,ID13J9S,Lixx Shopee,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,46552,ID11302,Bajuyuli,2017-10-01 00:00:00,2017-10-31 23:59:00,1
NULL,8,101198,ID12CLD,Mustika Colletions,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,59650,ID11DOA,Toko Bidadari,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,126115,ID12XYA,Indozilla,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,75266,ID11RFG,Egypt Mesir,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,120648,ID12TH3,Cahaya Terang 88,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,117799,ID12R5O,JURAGAN SUPER,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,101208,ID12CLN,Gym Apparel  Yogyakarta,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,54686,ID119MG,JOGJA BANDANA store,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,107632,ID12HV7,MORTRADE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,101826,ID12D4B,KiboStore,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,64344,ID11HIE,Mayar,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,3416,ID102SL,Star Diesel,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,138852,ID138C7,GANGSAR MOBILE,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,126951,ID12YM6,YP Galerie,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,139308,ID138P8,dinitiyas,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,127686,ID12Z86,hadekey,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,13322,ID10AVM,SEMAR,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,95015,ID127JP,Win Shop.,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,6188,ID1051T,100% Original Gadget,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,143972,ID13CIH,Manutra clothing,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,127901,ID12ZEB,TOP ALKES,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,139310,ID138PA,VISION ARCHERY SHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,9038,ID107D8,Spesialmodemshop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,141368,ID13AE3,Asty Shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,45976,ID112IL,Autoracevariasi,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,67632,ID11K7C,Sentra Grosir Bandung,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,137682,ID137DS,grosirsoftlensku,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,150094,ID13HIE,zevalen,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,50122,ID115X2,DOS,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,116483,ID12P33,BONAGA,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,131972,ID132PM,APPAREL GAMING,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,127204,ID12YUE,Jual Polokyo,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,77522,ID11T9X,Taman firdaus,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,8043,ID106JT,BEAU - MY BEAUTY SHOP,2017-10-01 00:00:00,9999-12-31 23:59:00,1
NULL,8,78046,ID11TOW,SMD shoes shop,2017-10-01 00:00:00,9999-12-31 23:59:00,1
